id_tisku,id_organ,typ,id_hist,id_posl,poradi
31915,773,2,163129,0,2
31981,771,2,163131,865,1
31932,764,2,163132,1001,1
31643,762,2,162689,868,2
31643,764,2,162689,896,1
31643,772,2,162689,909,3
32005,763,1,163156,0,1
31936,770,2,163172,945,1
31968,770,2,163173,1030,1
31968,769,2,163173,988,2
31978,770,2,163174,945,1
31921,769,3,163005,988,2
31971,769,1,163206,0,1
31986,759,1,163207,0,1
31992,770,1,163208,0,1
32004,772,1,163209,0,1
32008,759,1,163210,0,1
32009,759,1,163211,0,1
32010,769,1,163212,0,1
32011,764,1,163213,0,1
31775,759,3,163066,1054,2
31750,759,3,163064,1054,2
31991,763,1,163253,0,1
32006,764,1,163254,0,1
32016,765,1,163255,0,1
32018,759,2,163256,892,1
32019,812,2,163257,1009,1
32022,764,1,163258,0,1
32023,764,1,163259,0,1
32025,773,1,163260,0,1
32029,771,1,163261,0,1
32030,771,1,163262,0,1
31947,768,2,163304,901,1
31992,770,2,163308,915,1
31874,764,2,163309,896,1
31878,764,2,163312,946,1
31879,764,2,163313,946,1
31993,764,1,163319,0,1
32015,769,2,163482,911,1
31994,814,1,163320,0,2
31996,763,1,163321,0,1
31997,765,1,163322,0,1
31998,767,1,163323,0,1
31999,768,1,163324,0,1
32001,770,1,163325,0,1
32002,763,1,163326,0,1
32003,768,1,163327,0,1
32007,763,1,163328,0,1
32012,764,1,163329,0,1
32013,769,1,163330,0,1
32031,772,1,163331,0,1
32032,759,1,163332,0,1
32033,767,1,163333,0,1
32034,764,1,163334,0,1
32036,772,1,163335,0,1
31994,769,1,163320,0,1
31984,759,2,163360,1036,1
31834,759,2,163361,1016,1
31835,759,2,163362,1016,1
31880,759,2,163363,956,1
31918,759,2,163364,967,1
31956,759,2,163365,1000,1
31969,759,2,163366,900,1
32008,759,2,163367,877,1
32009,759,2,163368,996,1
31746,759,2,163369,892,1
31757,759,2,163370,996,1
31923,759,2,163371,1014,1
31924,759,2,163372,1055,1
31967,773,2,163385,874,1
32025,773,2,163386,1010,1
31925,773,2,164056,978,1
32003,768,2,163437,916,1
31999,768,2,163438,882,1
32002,763,2,163440,955,1
32007,763,2,163442,0,1
32007,759,2,163442,1049,2
32007,767,2,163442,940,3
32001,770,2,163443,1057,1
31998,767,2,163444,979,1
31894,770,2,163924,0,2
31894,759,2,163924,887,1
32032,759,2,163475,893,1
32033,767,2,163480,890,1
32034,764,2,163481,920,1
32034,812,2,163481,0,2
32015,814,2,163482,988,2
32020,769,1,163483,0,1
32024,773,1,163484,0,1
32026,769,1,163485,0,1
32027,769,1,163486,0,1
32028,767,1,163487,0,1
32043,758,2,163488,968,1
32044,759,2,163489,892,1
32045,769,2,163490,1031,1
32045,814,2,163490,1031,2
32047,763,2,163491,1052,1
31766,759,3,163065,1054,1
31881,759,3,163076,1054,1
31937,759,3,163081,1054,1
31944,759,3,163083,1054,1
31961,759,3,163084,1054,1
31844,759,3,163069,1054,1
32034,759,3,163481,996,1
32035,771,1,163509,0,1
32048,765,2,163510,883,1
32049,759,1,163511,0,1
32050,770,2,163512,866,1
32051,772,1,164013,0,1
32053,769,2,163514,867,1
32053,814,2,163514,996,2
32039,770,1,163547,0,1
32058,766,1,163548,0,1
32060,764,1,163550,0,1
32061,772,1,163551,0,1
32063,764,1,163552,0,1
32064,759,1,163553,0,1
32065,759,1,163554,0,1
32069,764,1,163555,0,1
32070,770,1,163556,0,1
32071,768,1,163557,0,1
32060,764,2,163597,871,1
32041,764,1,163629,0,1
32046,767,1,163630,0,1
32052,767,1,163632,0,1
32055,773,1,163634,0,1
32056,763,1,163636,0,1
32057,768,1,163638,0,1
32077,772,1,163639,0,1
32102,764,1,163958,0,1
32013,769,2,163682,1031,1
31948,759,2,163683,996,1
31949,759,2,163684,996,1
32012,764,2,163689,991,1
31792,763,2,163692,1006,1
32029,771,2,163693,876,1
32011,764,2,163721,0,1
32011,831,2,163721,0,2
32069,764,2,163722,1038,1
31786,759,2,163744,910,1
32059,764,1,163758,0,1
32062,767,1,163760,0,1
32067,770,1,163762,0,1
32068,764,1,163764,0,1
32078,772,1,163765,0,1
32082,765,2,163766,1045,1
32088,758,1,163767,0,1
32086,759,2,163837,1016,2
32086,763,2,163837,964,1
32087,759,2,163838,1016,2
32087,763,2,163838,964,1
32089,760,2,163839,937,1
32090,759,1,163840,0,1
32091,759,1,163841,0,1
32092,767,1,163842,0,1
32093,773,2,163843,973,1
32098,770,1,163844,0,1
32099,759,1,163845,0,1
32103,759,1,163846,0,1
32104,772,1,163847,0,1
32106,768,1,163848,0,1
32081,759,2,163934,893,1
32081,760,3,163934,937,2
32073,759,1,163938,0,1
32074,759,1,163940,0,1
32075,764,1,163942,0,1
32076,769,1,163944,0,1
32079,763,1,163946,0,1
32080,764,1,163948,0,1
32094,763,2,163950,1033,1
32095,762,1,163952,0,1
32100,764,1,163954,0,1
32101,764,1,163956,0,1
32105,766,2,163960,879,1
32113,767,1,163962,0,1
32117,772,1,163964,0,1
32118,772,1,163966,0,1
32119,772,1,163968,0,1
32120,764,1,163970,0,1
32122,763,1,163972,0,1
32124,773,1,163974,0,1
32125,759,1,163976,0,1
32126,759,1,163978,0,1
32127,772,1,163980,0,1
31853,763,3,163822,914,1
32158,759,2,164975,892,1
32083,770,1,164019,0,1
32084,770,1,164021,0,1
32085,764,1,164023,0,1
31948,760,3,163683,925,2
31956,760,3,163365,925,2
32096,763,1,164076,0,1
32097,766,1,164077,0,1
32107,770,1,164078,0,1
32108,770,1,164079,0,1
32109,759,1,164080,0,1
32110,759,1,164081,0,1
32111,759,1,164082,0,1
32112,759,1,164083,0,1
32114,767,1,164084,0,1
32121,763,2,164085,1075,1
32134,765,2,164086,1048,1
32016,765,2,164099,872,1
32027,769,2,164101,988,1
32148,772,1,164816,0,1
32120,764,2,164108,1022,1
32134,772,3,164086,895,1
32077,772,2,164130,1008,1
32065,759,2,164182,1020,1
32106,768,2,164202,967,1
32106,769,2,164202,1060,2
32115,763,1,164232,0,1
32116,759,1,164233,0,1
32129,769,1,164234,0,1
32131,772,1,164235,0,1
32132,772,1,164236,0,1
32133,772,1,164237,0,1
31942,763,2,164257,1025,1
32031,772,2,164283,999,1
32036,772,2,164284,999,1
32051,772,2,164285,1015,1
32061,772,2,164286,948,1
32078,772,2,164287,895,1
32104,772,2,164288,1023,1
32117,772,2,164289,895,1
32149,773,2,164817,978,1
32119,772,2,164291,1034,1
32004,772,2,164293,959,1
32127,772,2,164294,909,1
32051,759,3,164285,1054,1
32061,759,3,164286,1054,1
32078,759,3,164287,1054,1
32104,759,3,164288,1054,1
32128,767,1,164395,0,1
32130,769,1,164398,0,1
32135,769,1,164401,0,1
32139,759,2,164403,892,1
32141,763,2,164407,986,1
32140,759,2,164405,892,1
32136,769,1,164466,0,1
32137,764,1,164468,0,1
32138,764,1,164470,0,1
32142,773,2,164472,907,1
32144,765,2,164474,917,1
32145,765,2,164476,883,1
32146,772,1,164478,0,1
32163,770,2,164627,1057,1
32169,759,3,164661,0,1
32169,759,1,164663,0,1
32143,764,1,164666,0,1
32147,770,1,164668,0,1
32161,769,1,164670,0,1
32150,768,1,164818,0,1
32023,764,2,164675,0,1
32118,772,2,164684,959,1
32164,763,1,164686,0,1
32165,770,1,164688,0,1
32166,771,1,164690,0,1
32167,771,1,164692,0,1
32107,770,2,164714,866,1
32151,769,1,164819,0,1
32152,759,1,164820,0,1
32153,759,1,164821,0,1
32154,758,1,164822,0,1
32155,772,1,164823,0,1
32156,772,1,164824,0,1
32157,768,1,164825,0,1
32199,772,3,165069,909,2
32159,769,1,164827,0,1
32160,773,1,164828,0,1
32162,769,2,164829,878,1
32162,814,2,164829,878,2
32168,769,2,164830,924,1
32168,814,2,164830,924,2
32170,764,1,164831,0,1
32171,769,2,164832,1062,1
32171,814,2,164832,1062,2
32172,763,1,164833,0,1
32182,759,2,164840,1014,1
32185,759,2,164841,918,1
32152,759,2,164871,1020,1
32153,759,2,164873,877,1
32030,771,2,164875,936,1
32159,769,2,164877,878,1
32052,767,2,164878,963,1
32062,767,2,164879,903,1
32160,773,2,164880,985,1
32160,763,2,164880,1052,2
32160,771,2,164880,889,3
32049,759,2,164881,892,1
32064,759,2,164882,892,1
32098,770,2,164883,1030,1
31833,763,2,164885,1017,1
31926,763,2,164887,0,1
32020,769,2,164889,989,1
32020,766,2,164889,883,2
32157,768,2,164898,919,1
32150,768,2,164899,960,1
32057,768,2,164900,935,1
32096,763,2,164903,1033,1
32108,770,2,164905,866,1
32130,769,2,164907,878,1
32073,759,2,164909,1011,1
32178,759,2,164913,1014,1
32148,772,2,164917,909,1
32122,763,2,164918,983,1
32172,763,2,164919,928,1
32172,773,2,164919,984,2
32131,759,2,164922,1054,2
32131,772,2,164922,936,1
32132,772,2,164924,973,1
32133,772,2,164925,999,1
32146,772,2,164926,936,1
32155,772,2,164927,1015,1
32156,772,2,164928,999,1
31565,764,2,164929,0,1
31703,764,2,164930,0,1
31782,759,2,164934,1011,1
32173,759,2,164939,1016,2
32173,763,2,164939,964,1
32175,772,1,164940,0,1
32176,772,1,164941,0,1
32177,765,2,164942,1005,1
32183,772,1,164943,0,1
32184,759,2,164944,1016,2
32184,763,2,164944,964,1
32186,763,2,164945,0,1
31903,769,2,164950,867,1
31933,767,2,164951,903,1
31938,766,2,164952,873,1
31946,765,2,164953,932,1
31894,770,2,164893,866,1
32179,759,2,164969,1014,1
32188,770,2,164970,908,1
32190,759,1,164971,0,1
32074,759,2,164973,956,1
32190,759,2,165045,967,1
32180,759,1,165061,0,1
32181,768,1,165062,0,1
32187,759,1,165063,0,1
32189,766,2,165064,870,1
32192,768,2,165065,901,1
32193,765,2,165066,873,1
32194,765,2,165067,1045,1
32198,772,1,165068,0,1
32199,765,2,165069,1048,1
32202,759,1,165078,0,1
32178,759,2,165111,1014,1
31959,764,2,165114,0,1
31991,763,2,165115,1033,1
31993,764,2,165116,946,1
31994,814,2,165117,0,2
31994,769,2,165117,1031,1
31996,763,2,165118,0,1
32156,759,3,164928,1054,1
32155,759,3,164927,1054,1
32146,759,3,164926,1054,1
32133,759,3,164925,1054,1
32202,759,2,165078,0,1
32191,768,1,165126,0,1
32201,772,1,165127,0,1
32203,769,2,165128,878,1
32215,759,2,165129,1055,1
32216,772,1,165130,0,1
32039,770,2,165132,915,1
31960,765,2,165154,917,1
32055,773,2,165155,933,1
32055,770,2,165155,866,2
31997,765,2,165156,997,1
32010,769,2,165157,966,1
32026,769,2,165158,867,1
32195,769,1,165201,0,1
32196,767,1,165202,0,1
32197,773,1,165203,0,1
32223,772,1,165205,0,1
32202,759,2,165206,0,1
32186,759,3,164956,1011,1
32227,773,2,165231,939,1
32200,759,1,165244,0,1
32204,767,1,165245,0,1
32205,767,1,165246,0,1
32206,759,1,165247,0,1
32207,768,1,165248,0,1
32208,769,1,165249,0,1
32209,768,1,165250,0,1
32218,772,1,165251,0,1
32222,772,1,165252,0,1
32224,759,1,165253,0,1
32230,772,1,165254,0,1
32231,763,1,165255,0,1
32232,771,1,165256,0,1
32233,763,1,165257,0,1
32234,758,1,165258,0,1
32186,763,2,164956,1052,3
32204,767,2,165300,927,1
32210,767,1,165333,0,1
32211,767,1,165334,0,1
32212,767,1,165335,0,1
32214,768,1,165336,0,1
32217,764,1,165337,0,1
32219,759,1,165338,0,1
32220,764,1,165339,0,1
32235,772,1,165340,0,1
32234,758,2,165342,1055,1
32249,763,1,165567,0,1
32224,759,2,165347,892,1
32231,763,2,165348,1013,1
31843,771,2,165350,876,1
31843,763,2,165350,865,3
31843,770,2,165350,1057,2
32233,763,2,165354,1052,1
32233,771,2,165354,881,2
32230,772,2,165356,898,1
32244,773,2,165366,958,1
32232,771,2,165374,942,1
32232,773,2,165374,910,2
32181,768,2,165603,1035,1
32207,768,2,165377,1035,1
32205,767,2,165379,971,1
32170,764,2,165402,0,1
32080,764,2,165403,871,1
32208,769,2,165404,878,1
32221,759,1,165418,0,1
32225,764,1,165420,0,1
32226,771,1,165422,0,1
32229,772,1,165423,0,1
32242,772,1,165424,0,1
32245,772,1,165425,0,1
32236,759,1,165561,0,1
32237,763,1,165562,0,1
32238,759,1,165563,0,1
32246,770,1,165564,0,1
32247,771,1,165565,0,1
32248,758,1,165566,0,1
32250,763,1,165568,0,1
32251,763,1,165569,0,1
32252,764,1,165570,0,1
32253,764,1,165571,0,1
32254,759,1,165572,0,1
32255,764,1,165573,0,1
32256,769,1,165574,0,1
32258,773,1,165575,0,1
32259,766,1,165576,0,1
32260,766,1,165577,0,1
32261,770,1,165578,0,1
32262,759,1,165579,0,1
32263,764,1,165580,0,1
32264,771,1,165581,0,1
32265,772,1,165582,0,1
32266,771,2,165583,965,1
32267,759,1,165584,0,1
32272,765,2,165585,883,1
32273,772,1,165586,0,1
32277,765,2,165587,886,1
32279,772,1,165588,0,1
32280,766,1,165589,0,1
32281,759,1,165590,0,1
32282,759,1,165591,0,1
32283,759,1,165592,0,1
32284,759,1,165593,0,1
32285,763,1,165594,0,1
32286,771,1,165595,0,1
32287,773,1,165596,0,1
32289,772,1,165597,0,1
32290,763,1,165598,0,1
32098,760,3,164883,925,1
32211,767,2,165629,979,1
32212,767,2,165631,979,1
32220,764,2,165633,896,1
32256,769,2,165635,1031,1
32114,767,2,165636,903,1
32175,772,2,165652,909,1
32176,772,2,165653,1015,1
32183,772,2,165654,909,1
32198,772,2,165655,944,1
31715,769,2,165659,974,1
31715,758,2,165659,875,3
31715,764,2,165659,896,2
32191,768,2,165664,935,1
32246,770,2,165669,984,1
32246,758,2,165669,952,2
32200,759,2,165670,1020,1
32263,764,2,165672,0,1
32013,769,2,165676,1031,1
32236,759,2,165696,982,1
32255,764,2,165697,1022,1
32274,771,1,165698,0,1
32275,773,1,165699,0,1
32276,773,1,165700,0,1
32278,773,1,165701,0,1
32288,773,2,165702,978,1
32221,759,2,165708,1021,1
32258,773,2,165712,889,1
31942,763,2,165707,1025,1
32286,771,2,165715,1047,1
32201,772,2,165716,909,1
32216,772,2,165717,909,1
32218,772,2,165718,1015,1
32222,772,2,165719,936,1
32223,772,2,165720,876,1
32229,772,2,165721,973,1
32235,772,2,165722,944,1
32271,770,1,165723,0,1
32293,770,1,165724,0,1
32268,764,1,165725,0,1
32269,764,1,165726,0,1
32270,764,1,165727,0,1
32242,772,2,165730,1008,1
32245,772,2,165731,959,1
32265,772,2,165732,1008,1
32273,772,2,165733,973,1
32279,772,2,165734,936,1
32289,772,2,165735,973,1
31894,770,2,165313,866,1
32291,767,1,165760,0,1
32292,759,1,165761,0,1
32299,767,1,165762,0,1
32301,772,1,165763,0,1
32307,767,1,165764,0,1
32308,765,2,165765,1048,1
32225,764,2,165771,992,1
32225,759,2,165771,967,2
32285,763,2,165772,955,1
32290,763,2,165773,1075,1
32290,769,2,165773,988,2
32280,766,2,165774,0,1
32280,759,2,165774,892,3
32280,764,2,165774,1038,2
31942,764,3,165707,896,1
32219,759,2,165824,1055,1
32219,764,2,165824,0,2
32259,766,2,165825,0,1
32259,764,2,165825,0,2
32297,771,1,165831,0,1
32298,759,1,165832,0,1
32302,770,1,165833,0,1
32303,771,1,165834,0,1
32304,769,1,165835,0,1
32305,764,1,165836,0,1
32309,812,2,165837,892,1
32314,763,1,165838,0,1
32315,759,2,165839,892,1
32317,763,1,165840,0,1
32318,764,1,165841,0,1
32319,772,1,165842,0,1
32320,763,1,165843,0,1
32321,759,1,165844,0,1
32322,768,1,165845,0,1
32323,772,1,165846,0,1
32324,770,1,165847,0,1
32325,759,2,165851,1014,1
32242,759,3,165730,1054,1
32175,759,3,165652,1054,1
32183,759,3,165654,1054,1
32245,759,3,165731,1054,1
32176,759,3,165653,1054,1
32201,759,3,165716,1054,1
32218,759,3,165718,1054,1
32306,764,1,165894,0,1
32310,759,1,165895,0,1
32312,769,1,165896,0,1
32313,759,1,165897,0,1
32328,765,2,165898,917,1
32330,771,2,165899,0,1
32304,769,2,165935,867,1
32154,758,2,165936,870,1
32314,763,2,165939,1009,1
32225,760,3,165771,937,1
32302,770,2,165959,1057,1
32320,763,2,165962,1052,1
32046,767,2,165985,0,1
32311,764,1,166010,0,1
32331,768,1,166011,0,1
32332,773,2,166012,978,1
32333,768,2,166013,0,1
32326,769,2,166111,0,1
32326,814,2,166111,0,2
32335,758,2,166112,0,1
32336,765,2,166113,0,1
32337,765,2,166114,0,1
32338,773,1,166115,0,1
32339,759,2,166116,0,1
32340,769,2,166117,0,1
32340,814,2,166117,0,2
32341,763,2,166118,0,1
32347,758,2,166119,0,1
32334,770,1,166165,0,1
32345,770,2,166166,0,1
32353,768,1,166272,0,1
32346,769,2,166274,0,1
32346,814,2,166274,0,2
32350,765,2,166276,0,1
32351,766,2,166278,0,1
32355,759,1,166280,0,1
32356,763,1,166282,0,1
32357,759,1,166284,0,1
32361,759,2,166348,1014,1
32364,955,2,166452,1247,1
32365,955,2,166454,1248,2
32365,959,2,166454,1109,1
32366,955,2,166456,1248,2
32366,959,2,166456,1109,1
32367,959,2,166458,1152,1
32368,961,2,166460,1113,1
32370,968,2,166462,1213,1
32374,961,2,166464,1170,1
32376,959,2,166466,1220,1
32377,961,2,166468,1233,1
32378,967,1,166470,0,1
32379,955,2,166473,1118,1
32380,955,2,166475,1118,1
32381,955,1,166477,0,1
32382,967,1,166479,0,1
32383,967,1,166481,0,1
32384,967,1,166483,0,1
32371,960,1,166503,0,1
32372,960,1,166505,0,1
32373,963,1,166507,0,1
32375,960,1,166509,0,1
32385,961,2,166520,1097,1
32400,967,1,166521,0,1
32401,967,1,166522,0,1
32402,967,1,166523,0,1
32386,955,1,166537,0,1
32387,965,1,166539,0,1
32388,959,1,166541,0,1
32389,959,1,166543,0,1
32392,959,1,166545,0,1
32393,957,1,166547,0,1
32394,966,1,166549,0,1
32395,959,1,166551,0,1
32396,959,1,166553,0,1
32403,959,2,166554,1237,1
32397,968,2,166574,1180,1
32398,968,2,166576,1213,1
32411,965,1,166583,0,1
32399,955,1,166585,0,1
32405,967,1,166587,0,1
32406,967,1,166589,0,1
32407,967,1,166591,0,1
32408,967,1,166593,0,1
32409,967,1,166595,0,1
32410,962,1,166597,0,1
32411,965,2,166610,1183,1
32364,956,3,166452,1175,2
32404,965,1,166626,0,1
32412,954,2,166627,1188,1
32413,955,1,166629,0,1
32414,967,1,166630,0,1
32415,967,1,166631,0,1
32416,967,1,166632,0,1
32417,955,2,166633,1118,1
32418,967,1,166634,0,1
32419,968,1,166635,0,1
32420,967,1,166636,0,1
32421,967,1,166637,0,1
32422,967,1,166638,0,1
32423,967,1,166639,0,1
32424,967,1,166640,0,1
32425,967,1,166641,0,1
32426,967,1,166642,0,1
32427,967,1,166643,0,1
32428,967,1,166644,0,1
32429,967,1,166645,0,1
32430,957,2,166646,1185,1
32431,961,1,166647,0,1
32434,956,2,166648,1175,1
32435,957,2,166649,1195,1
32436,961,1,166650,0,1
32437,967,1,166651,0,1
32438,967,1,166652,0,1
32439,967,1,166653,0,1
32440,959,1,166654,0,1
32442,965,2,166655,1092,1
32443,965,2,166656,1092,1
32448,968,1,166657,0,1
32449,968,1,166658,0,1
32452,967,1,166659,0,1
32447,965,1,166660,0,1
32450,955,1,166661,0,1
32451,955,1,166662,0,1
32431,961,2,166679,1170,1
32436,961,2,166680,1232,1
32447,965,2,166681,1183,1
32375,960,2,166682,1184,1
32375,950,2,166682,1157,2
32450,955,2,166687,1118,1
32451,955,2,166689,1118,1
32381,955,2,166690,1242,1
32453,967,1,166699,0,1
32462,967,1,166700,0,1
32463,961,2,166701,1233,1
32465,959,1,166702,0,1
32418,967,2,166707,1171,1
32452,967,2,166708,1174,1
32414,967,2,166709,1155,1
32429,967,2,166710,1251,1
32419,968,2,166714,1180,1
32449,968,2,166715,1180,1
32382,967,2,166722,1282,1
32410,962,2,166723,1209,1
32438,967,2,166724,1218,1
32439,967,2,166725,1282,1
32378,967,2,166726,1174,1
32383,967,2,166727,1251,1
32384,967,2,166728,1105,1
32400,967,2,166729,1132,1
32401,967,2,166730,1132,1
32402,967,2,166731,1173,1
32405,967,2,166732,1146,1
32406,967,2,166733,1185,1
32407,967,2,166734,1135,1
32408,967,2,166735,1130,1
32409,967,2,166736,1089,1
32415,967,2,166737,1204,1
32416,967,2,166738,1218,1
32420,967,2,166739,1141,1
32421,967,2,166740,1105,1
32422,967,2,166741,1173,1
32423,967,2,166742,1204,1
32424,967,2,166743,1178,1
