id_poradi,id_typ,steno
13966,10,0
13967,10,0
13968,1,293
13969,10,0
13970,1,283
13971,1,285
13972,10,0
13973,1,289
13974,10,0
13975,2,284
13976,10,0
13977,1,293
13978,2,287
13979,10,0
13980,10,0
13981,3,286
13982,1,291
13983,2,292
13984,10,0
13985,10,0
13986,10,0
13987,10,0
13988,1,291
13989,10,0
13990,10,0
13991,10,0
13992,10,0
13993,10,0
13994,10,0
13995,10,0
13996,10,0
13997,10,0
13998,10,0
13999,1,290
14000,10,0
14001,10,0
14002,10,0
14003,2,290
14004,10,0
14005,10,0
14006,10,0
14007,10,0
14008,10,0
14009,10,0
14010,1,117
14012,5,128
14013,1,129
14014,5,128
14015,5,129
14016,3,128
14017,3,129
14018,3,130
14019,10,0
14020,3,124
14021,1,124
14022,1,123
14023,3,130
14024,1,125
14025,6,130
14026,1,118
14027,1,115
14028,10,0
14029,1,118
14030,1,114
14031,1,120
14032,10,0
14033,10,0
14034,10,0
14035,1,116
14036,1,112
14037,10,0
14038,10,0
14039,10,0
14040,1,113
14041,2,120
14042,10,0
14043,3,122
14044,3,130
14045,5,128
14046,3,128
14047,5,130
14048,5,131
14049,3,122
14050,3,129
14051,5,131
14052,2,127
14053,6,128
14054,1,126
14055,3,128
14056,2,123
14057,6,128
14058,3,130
14059,3,131
14060,1,121
14061,3,125
14062,5,130
14063,5,131
14064,5,130
14065,5,131
14066,1,128
14067,3,130
14068,5,128
14069,3,122
14070,3,122
14071,3,127
14072,6,130
14073,5,131
14074,5,131
14075,5,131
14076,5,131
14077,5,131
14078,3,124
14079,10,0
14080,1,264
14081,1,269
14082,1,253
14083,2,254
14084,10,0
14085,2,251
14086,1,263
14087,1,268
14088,3,271
14089,10,0
14090,10,0
14091,1,260
14092,5,271
14093,3,262
14094,10,0
14095,1,259
14096,3,271
14097,1,252
14098,10,0
14099,10,0
14100,1,258
14101,1,255
14102,10,0
14103,10,0
14104,10,0
14105,10,0
14106,1,251
14107,1,256
14108,1,259
14109,1,257
14110,10,0
14111,10,0
14112,3,261
14113,1,263
14114,3,263
14115,1,265
14116,1,270
14117,1,262
14118,1,261
14119,6,265
14120,3,262
14121,6,271
14122,10,0
14123,1,267
14124,1,266
14125,3,271
14126,10,0
14127,10,0
14128,10,0
14129,10,0
14130,5,111
14131,5,113
14132,1,129
14133,3,125
14134,1,116
14135,1,120
14136,1,128
14137,1,115
14138,1,123
14139,1,121
14140,3,111
14141,6,111
14142,6,111
14143,3,112
14144,3,111
14145,3,111
14146,3,111
14147,3,112
14148,3,112
14149,3,112
14150,1,124
14151,1,125
14152,1,116
14153,6,112
14154,1,119
14155,3,127
14156,1,122
14157,2,127
14158,10,0
14159,10,0
14160,3,125
14161,3,131
14162,1,114
14163,10,0
14164,1,127
14165,3,112
14166,1,118
14167,1,120
14168,2,126
14169,1,113
14170,1,117
14171,1,128
14172,2,124
14173,1,130
14174,3,115
14175,2,121
14176,3,126
14177,10,0
14178,10,0
14179,3,276
14180,1,278
14181,2,275
14182,1,273
14183,10,0
14184,1,275
14185,1,277
14186,10,0
14187,10,0
14188,2,269
14189,1,269
14190,1,283
14191,1,281
14192,5,283
14193,10,0
14194,5,284
14195,5,286
14196,5,283
14197,1,274
14198,1,273
14199,10,0
14200,1,280
14201,2,270
14202,10,0
14203,1,272
14204,10,0
14205,1,272
14206,10,0
14207,10,0
14208,10,0
14209,10,0
14210,1,268
14211,10,0
14212,1,267
14213,10,0
14214,1,271
14215,1,278
14216,2,276
14217,1,279
14218,3,286
14219,10,0
14220,2,285
14221,1,284
14222,3,282
14223,5,276
14224,6,285
14225,6,286
14226,10,0
14227,10,0
14228,10,0
14229,3,281
14230,3,283
14231,2,281
14232,6,281
14233,1,276
14234,5,285
14235,10,0
14236,10,0
14237,1,282
14238,1,286
14239,1,287
14240,10,0
14241,10,0
14242,10,0
14243,3,109
14244,3,107
14245,3,107
14246,1,112
14247,1,122
14248,10,0
14249,1,117
14250,6,126
14251,5,115
14252,1,115
14253,5,125
14254,1,122
14255,1,124
14256,2,120
14257,1,118
14258,1,126
14259,1,126
14260,10,0
14261,2,111
14262,10,0
14263,3,123
14264,10,0
14265,10,0
14266,1,111
14267,5,125
14268,1,110
14269,6,126
14270,3,126
14271,10,0
14272,10,0
14273,10,0
14274,10,0
14275,10,0
14276,10,0
14277,2,109
14278,1,119
14279,6,125
14280,1,111
14281,6,125
14282,3,112
14283,1,121
14284,3,125
14285,2,113
14286,5,125
14287,5,0
14288,10,0
14289,1,114
14290,3,124
14291,1,110
14292,10,0
14293,1,118
14294,2,125
14295,10,0
14296,1,116
14297,1,108
14298,6,125
14299,10,0
14300,10,0
14301,10,0
14302,3,115
14303,1,113
14304,6,125
14305,5,107
14306,10,0
14307,3,268
14308,10,0
14309,1,266
14310,10,0
14311,2,249
14312,10,0
14313,1,254
14314,10,0
14315,5,249
14316,1,259
14317,10,0
14318,10,0
14319,1,261
14320,1,258
14321,1,255
14322,1,249
14323,1,251
14324,10,0
14325,1,250
14326,1,253
14327,1,252
14328,10,0
14329,1,257
14330,1,255
14331,2,257
14332,2,256
14333,10,0
14334,10,0
14335,10,0
14336,5,268
14337,10,0
14338,10,0
14339,2,269
14340,1,262
14341,10,0
14342,10,0
14343,10,0
14344,1,258
14345,10,0
14346,10,0
14347,10,0
14348,2,265
14349,1,268
14350,10,0
14351,5,269
14352,10,0
14353,3,263
14354,10,0
14355,10,0
14356,10,0
14357,10,0
14358,3,260
14359,10,0
14360,1,262
14361,10,0
14362,10,0
14363,10,0
14364,10,0
14365,10,0
14366,6,269
14367,10,0
14368,10,0
14369,10,0
14370,1,259
14371,10,0
14372,10,0
14373,10,0
14374,10,0
14375,10,0
14376,10,0
14377,1,266
14378,1,264
14379,10,0
14380,10,0
14381,10,0
14382,10,0
14383,10,0
14384,10,0
14385,1,267
14386,1,260
14387,10,0
14388,1,263
14389,1,265
14390,6,108
14391,5,0
14392,3,108
14393,5,109
14394,5,111
14395,1,111
14396,5,0
14397,5,0
14398,5,0
14399,1,113
14400,3,109
14401,3,114
14402,3,109
14403,1,115
14404,1,115
14405,3,117
14406,3,116
14407,3,117
14408,3,110
14409,3,109
14410,3,111
14411,5,0
14412,5,0
14413,3,115
14414,5,0
14415,3,117
14416,3,117
14417,3,118
14418,1,111
14419,5,0
14420,3,116
14421,3,117
14422,1,110
14423,3,118
14424,1,112
14425,3,114
14426,3,117
14427,3,108
14428,3,108
14429,3,109
14430,3,108
14431,3,107
14432,3,108
14433,3,107
14434,5,109
14435,3,108
14436,3,109
14437,1,257
14438,6,267
14439,3,256
14440,5,257
14441,5,0
14442,1,259
14443,2,260
14444,1,261
14445,3,269
14446,3,270
14448,5,0
14449,5,0
14450,1,267
14451,2,265
14452,1,259
14453,3,264
14454,1,269
14455,3,271
14456,1,263
14457,3,266
14458,1,262
14459,1,265
14460,1,258
14461,1,266
14462,1,271
14463,3,258
14464,1,263
14465,3,267
14466,3,275
14467,1,272
14468,1,273
14469,1,274
14470,3,274
14471,2,274
14472,3,275
14473,3,261
14474,3,265
14475,6,261
14476,1,268
14477,6,266
14478,6,273
14479,1,270
14480,3,256
14481,6,256
14482,3,256
14483,3,256
14484,1,69
14485,3,76
14486,1,77
14487,1,69
14488,1,78
14489,1,68
14490,1,71
14491,1,70
14492,1,66
14493,1,66
14494,1,73
14495,1,67
14496,1,72
14497,1,74
14498,1,75
14499,3,83
14500,1,81
14501,3,84
14502,1,85
14503,3,82
14504,1,84
14505,3,77
14506,1,79
14507,1,80
14508,1,82
14509,1,79
14510,3,85
14511,2,86
14512,5,0
14513,1,75
14514,1,83
14515,5,0
14516,3,77
14517,1,84
14518,2,215
14519,1,214
14520,1,220
14521,2,224
14522,2,208
14523,1,208
14524,1,206
14525,2,211
14526,10,0
14527,1,220
14528,1,213
14529,3,222
14530,2,225
14531,10,0
14532,10,0
14533,1,209
14534,1,207
14535,10,0
14536,1,212
14537,1,210
14538,1,211
14539,5,0
14540,6,0
14541,10,0
14542,1,217
14543,10,0
14544,5,0
14545,5,224
14546,10,0
14547,1,219
14548,1,225
14549,3,221
14550,1,218
14551,3,226
14552,10,0
14553,10,0
14554,5,0
14555,1,216
14556,1,219
14557,3,219
14558,1,224
14559,10,0
14560,1,223
14561,1,222
14562,1,367
14563,6,369
14564,3,362
14565,3,362
14566,3,362
14567,3,370
14568,3,364
14569,1,363
14570,1,369
14571,2,370
14572,1,368
14573,5,373
14574,1,366
14575,1,363
14576,1,372
14577,1,373
14578,1,374
14579,1,365
14580,1,370
14581,3,371
14582,5,0
14583,1,364
14584,2,371
14585,2,373
14586,3,374
14587,5,0
14588,3,114
14589,1,112
14591,1,119
14592,1,114
14593,3,123
14594,1,109
14595,3,123
14596,1,116
14597,1,121
14598,3,107
14599,3,108
14600,1,117
14601,1,110
14602,1,115
14603,2,114
14604,1,108
14605,1,120
14606,1,124
14607,3,126
14608,3,115
14609,1,113
14610,1,118
14611,1,123
14612,1,125
14613,2,126
14614,5,0
14615,5,0
14616,5,0
14617,1,111
14618,2,118
14619,5,0
14620,2,122
14621,3,106
14622,5,107
14623,3,106
14624,3,107
14625,3,108
14626,5,108
14627,3,107
14628,3,106
14629,3,108
14630,3,108
14631,5,107
14632,3,107
14633,3,107
14634,5,0
14635,3,108
14636,3,107
14637,3,103
14638,3,105
14639,3,100
14640,5,0
14641,6,101
14642,3,109
14643,2,102
14644,3,106
14645,3,112
14646,3,112
14647,1,101
14648,3,106
14649,6,109
14650,5,112
14651,5,112
14652,3,104
14653,6,104
14654,5,111
14655,1,105
14656,1,109
14657,3,108
14658,3,111
14659,3,103
14660,1,103
14661,5,104
14662,1,107
14663,3,106
14664,1,110
14665,3,112
14666,2,113
14667,3,114
14668,3,114
14669,3,111
14670,5,0
14671,5,112
14672,1,112
14673,2,104
14674,3,104
14675,1,108
14676,11,104
14677,3,101
14678,3,101
14679,3,101
14680,3,100
14681,3,100
14682,3,101
14683,5,100
14684,5,101
14685,3,100
14686,3,262
14687,3,262
14688,3,262
14689,5,0
14690,3,263
14691,3,262
14692,3,269
14693,3,266
14694,1,265
14695,3,266
14696,1,264
14697,3,269
14698,3,266
14699,3,268
14700,1,266
14701,1,263
14702,3,269
14703,5,0
14704,5,0
14705,3,264
14706,1,267
14707,1,268
14708,1,270
14709,3,267
14710,2,114
14711,3,124
14712,3,118
14713,3,114
14714,6,118
14715,1,132
14716,3,120
14717,1,119
14718,1,116
14719,1,127
14720,10,0
14721,3,113
14722,5,113
14723,3,114
14724,3,114
14725,3,113
14726,6,113
14727,3,113
14728,1,126
14729,1,122
14730,1,121
14731,3,133
14732,10,0
14733,10,0
14734,3,126
14735,6,118
14736,2,118
14737,3,117
14738,10,0
14739,1,115
14740,2,129
14741,10,0
14742,10,0
14743,3,114
14744,1,127
14745,3,121
14746,2,124
14747,1,125
14748,1,131
14749,10,0
14750,3,125
14751,10,0
14752,10,0
14753,1,119
14754,1,123
14755,10,0
14756,1,120
14757,1,128
14758,3,120
14759,6,118
14760,1,130
14761,1,116
14762,3,124
14763,6,118
14764,6,118
14765,1,130
14766,10,0
14767,5,304
14768,3,305
14769,3,308
14770,1,310
14771,3,303
14772,2,309
14773,3,311
14774,3,307
14775,3,308
14776,3,311
14777,3,304
14778,3,309
14779,1,307
14780,1,310
14781,3,303
14782,3,303
14783,6,303
14784,6,304
14785,6,304
14786,5,0
14787,1,308
14788,3,306
14789,1,307
14790,3,313
14791,3,313
14792,3,305
14793,3,312
14794,5,313
14795,5,313
14796,1,304
14797,3,310
14798,3,312
14799,1,305
14800,1,311
14801,6,306
14802,6,313
14803,6,313
14804,3,419
14805,3,423
14806,3,418
14807,5,0
14808,3,414
14809,3,415
14810,3,414
14811,3,414
14812,3,415
14813,5,0
14814,3,414
14815,3,415
14816,3,415
14817,1,420
14818,3,423
14819,1,423
14820,3,418
14821,1,416
14822,5,423
14823,5,0
14824,3,418
14825,3,419
14826,3,422
14827,1,421
14828,1,419
14829,5,423
14830,5,0
14831,3,419
14832,1,422
14833,5,0
14834,5,0
14835,5,0
14836,5,416
14837,1,417
14838,1,415
14839,3,124
14840,10,0
14841,10,0
14842,3,127
14843,10,0
14844,1,122
14845,3,123
14846,1,111
14847,10,0
14848,5,0
14849,1,125
14850,10,0
14851,10,0
14852,10,0
14853,10,0
14854,10,0
14855,10,0
14856,3,120
14857,10,0
14858,1,126
14859,10,0
14860,1,129
14861,5,0
14862,5,0
14863,1,119
14864,10,0
14865,1,124
14866,6,120
14867,10,0
14868,1,128
14869,3,130
14870,1,121
14871,1,123
14872,1,130
14873,6,120
14874,3,119
14875,10,0
14876,3,129
14877,1,128
14878,2,131
14879,10,0
14880,10,0
14881,10,0
14882,1,120
14883,3,130
14884,3,129
14885,1,127
14886,5,0
14887,3,125
14888,1,124
14889,5,0
14890,10,0
14891,1,115
14892,1,118
14893,1,117
14894,10,0
14895,10,0
14896,1,116
14897,10,0
14898,10,0
14899,10,0
14900,10,0
14901,1,112
14902,10,0
14903,1,114
14904,1,113
14905,3,305
14906,1,301
14907,3,305
14908,1,305
14909,1,302
14910,1,308
14911,3,309
14912,1,306
14913,3,301
14914,5,0
14915,1,298
14916,1,299
14917,3,310
14918,1,312
14919,3,301
14920,1,304
14921,6,308
14922,1,300
14923,1,303
14924,1,309
14925,6,302
14926,3,300
14927,1,313
14928,1,310
14929,3,313
14930,1,309
14931,2,312
14932,1,313
14933,3,314
14934,3,307
14935,3,307
14936,1,307
14937,1,311
14938,3,120
14940,3,119
14941,1,115
14942,1,124
14943,3,109
14944,3,113
14945,3,122
14946,1,111
14947,1,122
14948,1,108
14949,3,123
14950,3,113
14951,3,126
14952,10,0
14953,10,0
14954,10,0
14955,3,121
14956,3,108
14957,3,107
14958,3,107
14959,3,108
14960,3,108
14961,3,107
14962,3,118
14963,3,112
14964,1,119
14965,1,118
14966,2,121
14967,1,126
14968,2,111
14969,3,120
14970,3,124
14971,1,117
14972,5,0
14973,1,125
14974,1,109
14975,10,0
14976,10,0
14977,10,0
14978,2,113
14979,6,126
14980,3,117
14981,5,126
14982,10,0
14983,1,110
14984,5,0
14985,5,0
14986,3,124
14987,3,125
14988,3,115
14989,2,117
14990,3,121
14991,11,126
14992,5,117
14993,1,123
14994,3,125
14995,5,0
14996,10,0
14997,1,116
14998,5,0
14999,1,114
15000,6,126
15001,10,0
15002,1,287
15004,10,0
15005,1,289
15006,1,281
15007,1,276
15008,1,269
15009,10,0
15010,10,0
15011,10,0
15012,10,0
15013,10,0
15014,10,0
15015,10,0
15016,10,0
15017,10,0
15018,5,283
15019,10,0
15020,10,0
15021,10,0
15022,1,270
15023,10,0
15024,1,269
15025,1,280
15026,10,0
15027,10,0
15028,10,0
15029,1,284
15030,10,0
15031,1,285
15032,1,284
15033,10,0
15034,5,0
15035,5,286
15036,10,0
15037,10,0
15038,3,284
15039,10,0
15040,10,0
15041,10,0
15042,1,286
15043,10,0
15044,10,0
15045,10,0
15046,1,288
15047,10,0
15048,5,0
15049,5,283
15050,10,0
15051,1,279
15052,1,283
15053,10,0
15054,10,0
15055,1,282
15056,10,0
15057,1,278
15058,10,0
15059,10,0
15060,10,0
15061,1,280
15062,10,0
15063,10,0
15064,10,0
15065,10,0
15066,10,0
15067,2,288
15068,10,0
15069,1,275
15070,1,274
15071,10,0
15072,10,0
15073,10,0
15074,10,0
15075,2,277
15076,1,272
15077,1,276
15078,10,0
15079,11,269
15080,1,273
15081,1,271
15082,10,0
15083,3,449
15084,3,444
15085,3,450
15086,3,441
15087,3,441
15088,3,441
15089,3,441
15090,1,445
15091,5,0
15092,1,454
15093,6,455
15094,1,446
15095,5,0
15096,5,0
15097,5,440
15098,1,448
15099,3,440
15100,1,444
15101,2,453
15102,3,443
15103,6,443
15104,1,445
15105,3,453
15106,1,445
15107,3,453
15108,1,454
15109,5,443
15110,6,444
15111,3,442
15112,5,0
15113,1,449
15114,3,447
15115,1,451
15116,3,455
15117,3,450
15118,3,453
15119,3,455
15120,1,442
15121,3,456
15122,3,452
15123,6,445
15124,3,452
15125,3,443
15126,1,450
15127,3,443
15128,1,452
15129,6,454
15130,1,447
15131,1,452
15132,5,0
15133,3,440
15134,3,441
15135,3,441
15136,3,442
15137,3,442
15138,3,440
15149,2,114
15150,3,121
15151,3,120
15152,3,113
15153,10,0
15155,10,0
15156,1,101
15157,3,113
15158,3,115
15159,1,107
15160,10,0
15161,1,104
15162,10,0
15163,1,105
15164,10,0
15165,1,118
15166,1,117
15168,5,0
15169,1,102
15170,1,103
15171,1,108
15172,3,110
15173,10,0
15174,10,0
15175,1,110
15176,10,0
15177,10,0
15178,1,112
15179,10,0
15180,10,0
15181,10,0
15182,10,0
15183,1,113
15184,10,0
15185,3,117
15186,10,0
15187,10,0
15188,10,0
15189,1,115
15190,3,112
15191,1,119
15192,1,119
15193,1,111
15194,10,0
15195,10,0
15196,1,114
15197,1,121
15198,10,0
15199,10,0
15200,10,0
15201,10,0
15202,10,0
15203,10,0
15204,1,116
15205,10,0
15206,10,0
15207,10,0
15208,10,0
15209,10,0
15210,3,118
15211,3,118
15212,2,120
15213,1,106
15214,1,109
15215,10,0
15216,10,0
15217,10,0
15218,10,0
15219,10,0
15220,10,0
15221,5,0
15222,1,100
15223,1,111
15224,6,114
15225,6,119
15226,1,108
15227,5,0
15228,10,0
15229,3,112
15230,6,118
15231,10,0
15232,3,113
15233,10,0
15234,6,114
15235,6,118
15236,5,0
15237,1,114
15238,1,118
15239,1,103
15240,10,0
15241,5,0
15242,1,106
15243,10,0
15244,1,100
15245,3,111
15246,6,118
15247,1,103
15248,5,0
15249,5,0
15250,10,0
15251,10,0
15252,1,101
15253,10,0
15254,10,0
15255,10,0
15256,10,0
15257,10,0
15258,10,0
15259,10,0
15260,10,0
15261,10,0
15262,10,0
15263,10,0
15264,10,0
15265,1,99
15266,1,106
15267,10,0
15268,10,0
15269,10,0
15270,1,104
15271,10,0
15272,10,0
15273,10,0
15274,5,0
15275,5,0
15276,5,0
15277,5,0
15278,1,108
15279,6,119
15280,2,112
15281,10,0
15282,10,0
15283,10,0
15284,3,109
15285,2,113
15286,3,114
15287,3,113
15288,6,118
15289,3,118
15290,3,119
15291,2,118
15292,10,0
15293,10,0
15294,11,114
15295,11,119
15296,6,118
15297,1,110
15298,1,114
15299,10,0
15300,10,0
15301,6,114
15302,10,0
15303,10,0
15304,10,0
15305,6,118
15306,3,117
15307,1,116
15308,6,118
15309,10,0
15310,10,0
15311,1,119
15312,3,117
15313,10,0
15314,10,0
15315,1,117
15316,6,118
15317,6,114
15318,6,118
15319,10,0
15320,6,114
15321,6,118
15322,6,119
15323,10,0
15324,10,0
15325,1,107
15326,2,116
15327,1,113
15328,5,0
15329,5,0
15330,5,0
15331,7,106
15332,10,0
15333,10,0
15334,10,0
15335,10,0
15336,10,0
15337,10,0
15338,5,0
15339,10,0
15340,1,106
15341,1,109
15342,1,104
15343,1,112
15344,1,108
15345,10,0
15346,1,105
15347,1,111
15348,5,0
15349,1,119
15350,5,0
15351,1,117
15352,5,0
15353,5,0
15354,6,0
15355,6,0
15356,10,0
15357,1,116
15358,3,120
15359,3,121
15360,3,122
15361,1,123
15362,10,0
15363,10,0
15364,3,116
15365,6,0
15366,1,118
15367,1,114
15368,7,121
15369,1,120
15370,3,120
15371,3,121
15372,3,122
15373,3,124
15374,3,121
15375,1,124
15376,1,115
15377,1,122
15378,3,122
15379,3,123
15380,10,0
15381,10,0
15382,10,0
15383,1,224
15384,1,227
15385,3,220
15386,3,220
15387,3,220
15388,3,221
15389,3,220
15390,5,0
15391,6,0
15392,5,0
15393,3,221
15394,1,222
15395,1,221
15396,3,228
15397,1,225
15398,1,226
15399,1,225
15400,3,227
15401,1,228
15402,1,223
15403,3,227
15404,3,229
15405,3,229
15406,5,0
15407,3,229
15408,3,229
15409,1,228
15410,3,110
15411,1,111
15412,1,97
15413,10,0
15414,1,112
15415,3,105
15416,10,0
15417,10,0
15418,1,100
15419,2,102
15420,1,103
15421,1,101
15422,10,0
15423,1,102
15424,10,0
15425,10,0
15426,10,0
15427,1,98
15428,1,95
15429,2,100
15430,1,99
15431,10,0
15432,1,96
15433,1,106
15434,1,104
15435,3,105
15436,10,0
15437,3,115
15438,3,115
15439,10,0
15440,10,0
15441,10,0
15442,1,107
15443,10,0
15444,3,108
15445,10,0
15446,1,113
15447,10,0
15448,10,0
15449,3,111
15450,10,0
15451,10,0
15452,1,109
15453,10,0
15454,1,108
15455,3,107
15456,1,108
15457,10,0
15458,10,0
15459,10,0
15460,10,0
15461,10,0
15462,1,114
15463,3,115
15464,10,0
15465,10,0
15466,1,104
15467,10,0
15468,10,0
15469,10,0
15470,1,335
15471,1,341
15472,3,343
15473,1,325
15474,3,339
15475,6,0
15476,6,0
15477,10,0
15478,6,0
15479,1,339
15480,10,0
15481,10,0
15482,6,0
15483,3,333
15484,6,0
15485,6,0
15486,10,0
15487,3,342
15488,1,338
15489,10,0
15490,1,334
15491,3,338
15492,10,0
15493,7,333
15494,10,0
15495,5,338
15496,5,0
15497,5,0
15498,10,0
15499,10,0
15500,6,0
15501,6,0
15502,1,335
15503,6,0
15504,10,0
15505,3,333
15506,10,0
15507,1,342
15508,10,0
15509,10,0
15510,1,342
15511,1,344
15512,10,0
15513,3,340
15514,10,0
15515,10,0
15516,1,334
15517,1,340
15518,1,337
15519,1,344
15520,10,0
15521,10,0
15522,1,336
15523,5,0
15524,3,339
15525,3,340
15526,10,0
15527,10,0
15528,10,0
15529,10,0
15530,3,333
15531,10,0
15532,10,0
15533,10,0
15534,2,339
15535,10,0
15536,1,324
15537,1,326
15538,1,331
15539,10,0
15540,1,328
15541,10,0
15542,10,0
15543,10,0
15544,10,0
15545,1,327
15546,10,0
15547,10,0
15548,10,0
15549,1,328
15550,1,330
15551,10,0
15552,10,0
15553,10,0
15554,10,0
15555,1,332
15556,10,0
15557,10,0
15558,1,121
15559,1,105
15560,1,122
15561,1,118
15562,10,0
15563,1,112
15564,10,0
15565,10,0
15566,1,107
15567,1,104
15568,10,0
15569,10,0
15570,1,109
15571,1,113
15572,6,0
15573,1,111
15574,1,108
15575,1,110
15576,10,0
15577,1,106
15578,10,0
15579,1,106
15580,1,103
15581,10,0
15582,1,110
15583,1,123
15584,5,0
15585,6,0
15586,10,0
15587,10,0
15588,3,118
15589,1,111
15590,10,0
15591,1,120
15592,1,117
15593,1,121
15594,10,0
15595,10,0
15596,2,116
15597,10,0
15598,10,0
15599,10,0
15600,10,0
15601,10,0
15602,10,0
15603,10,0
15604,10,0
15605,1,119
15606,10,0
15607,10,0
15608,10,0
15609,10,0
15610,1,113
15611,10,0
15612,10,0
15613,10,0
15614,10,0
15615,10,0
15616,10,0
15617,10,0
15618,10,0
15619,10,0
15620,10,0
15621,10,0
15622,10,0
15623,10,0
15624,2,115
15625,10,0
15626,1,114
15627,10,0
15628,10,0
15629,10,0
15630,10,0
15631,10,0
15632,10,0
15633,10,0
15634,3,118
15635,1,116
15636,10,0
15637,10,0
15638,10,0
15639,10,0
15640,10,0
15641,10,0
15642,1,232
15643,1,242
15644,1,247
15645,1,227
15646,1,243
15647,10,0
15648,10,0
15649,1,234
15650,7,233
15651,3,241
15652,10,0
15653,10,0
15654,10,0
15655,1,230
15656,10,0
15657,1,234
15658,1,227
15659,1,231
15660,10,0
15661,1,229
15662,1,228
15663,2,235
15664,1,243
15665,1,245
15666,3,247
15667,10,0
15668,6,0
15669,10,0
15670,10,0
15671,10,0
15672,10,0
15673,6,0
15674,3,236
15675,1,240
15676,1,241
15677,1,244
15678,3,246
15679,10,0
15680,3,247
15681,3,240
15682,5,0
15683,5,0
15684,5,0
15685,1,241
15686,6,0
15687,1,239
15688,3,246
15689,1,237
15690,6,0
15691,6,0
15692,1,238
15693,1,236
15694,3,245
15695,10,0
15696,10,0
15697,10,0
15698,3,236
15699,10,0
15700,10,0
15701,10,0
15702,10,0
15703,10,0
15704,10,0
15705,10,0
15706,10,0
15707,10,0
15708,10,0
15709,10,0
15710,10,0
15711,10,0
15712,10,0
15713,10,0
15714,10,0
15715,3,103
15717,10,0
15718,1,96
15720,10,0
15721,5,0
15723,5,0
15724,6,0
15725,10,0
15726,10,0
15727,10,0
15728,1,102
15729,1,98
15730,1,101
15731,1,110
15732,3,104
15733,1,113
15734,1,109
15735,10,0
15736,6,0
15737,10,0
15738,10,0
15739,3,103
15740,10,0
15741,10,0
15742,10,0
15743,1,100
15744,5,0
15745,1,99
15746,5,0
15747,5,0
15748,10,0
15749,10,0
15750,10,0
15751,1,97
15752,1,94
15753,10,0
15754,10,0
15755,10,0
15756,10,0
15757,10,0
15758,1,95
15759,10,0
15760,10,0
15761,10,0
15762,10,0
15763,3,110
15764,10,0
15765,3,103
15766,6,0
15767,3,110
15768,6,0
15769,1,104
15770,5,0
15771,1,109
15772,10,0
15773,1,111
15774,5,0
15775,5,0
15776,1,112
15777,5,0
15778,5,0
15779,5,0
15780,5,0
15781,5,0
15782,5,0
15783,3,107
15784,1,114
15785,1,106
15786,5,0
15787,10,0
15788,10,0
15789,10,0
15790,1,107
15791,6,0
15792,10,0
15793,10,0
15794,6,0
15795,5,0
15796,1,105
15797,10,0
15798,10,0
15799,3,106
15800,1,112
15801,6,0
15802,10,0
15803,2,113
15804,3,108
15805,1,114
15806,6,0
15807,5,0
15808,6,0
15809,10,0
15810,1,108
15811,10,0
15812,10,0
15813,1,103
15814,6,0
15815,10,0
15816,6,0
15817,6,0
15818,3,252
15819,5,255
15820,5,0
15821,6,0
15822,10,0
15823,1,263
15824,3,265
15825,3,246
15826,3,248
15827,3,247
15828,3,246
15829,3,248
15830,3,248
15831,3,246
15832,3,247
15833,3,247
15834,3,247
15835,3,248
15836,3,247
15837,3,248
15838,3,248
15839,3,246
15840,1,260
15841,6,0
15842,3,249
15843,3,257
15844,1,263
15845,1,255
15846,3,259
15847,3,265
15848,1,257
15849,1,264
15850,5,0
15851,3,253
15852,1,251
15853,3,258
15854,6,0
15855,1,257
15856,5,0
15857,1,250
15858,1,261
15859,1,258
15860,3,256
15861,6,0
15862,3,256
15863,1,253
15864,6,0
15865,1,252
15866,3,263
15867,3,265
15868,3,265
15869,10,0
15870,10,0
15871,1,255
15872,1,266
15873,1,261
15874,6,0
15875,6,0
15876,1,249
15877,10,0
15878,1,250
15879,1,262
15880,3,265
15881,1,254
15882,3,375
15883,6,0
15884,3,368
15885,3,376
15886,3,379
15887,1,380
15888,3,374
15889,6,0
15890,3,370
15891,3,371
15892,5,0
15893,5,0
15894,3,369
15895,3,370
15896,3,369
15897,3,368
15898,3,368
15899,3,368
15900,3,368
15901,3,369
15902,3,370
15903,3,370
15904,3,369
15905,3,370
15906,3,371
15907,3,369
15908,5,0
15909,6,0
15910,6,0
15911,1,374
15912,1,376
15913,3,377
15914,3,381
15915,1,372
15916,1,378
15917,1,380
15918,5,0
15919,3,381
15920,3,371
15921,1,379
15922,1,379
15923,3,377
15924,5,0
15925,1,371
15926,3,373
15927,5,0
15928,3,377
15929,1,373
15930,3,375
15931,3,377
15932,3,380
15933,3,382
15934,3,382
15935,3,382
15936,3,382
15937,3,372
15938,1,375
15939,3,378
15940,3,381
15941,5,0
15942,3,382
15943,3,108
15945,3,117
15946,3,107
15947,3,106
15948,3,105
15949,3,111
15950,3,113
15951,6,0
15952,3,111
15953,3,108
15955,3,106
15956,3,105
15957,6,0
15958,6,0
15959,6,0
15960,3,108
15961,1,114
15962,3,118
15963,1,107
15964,3,106
15965,3,113
15966,3,119
15967,3,119
15968,3,110
15969,1,109
15970,3,115
15971,3,107
15972,1,113
15973,2,110
15974,1,112
15975,3,111
15976,3,113
15977,3,118
15978,6,0
15979,3,109
15980,1,115
15981,3,119
15982,3,110
15983,3,111
15984,6,0
15985,6,0
